--------------------2019-09-10 0:03:55----------------
625 : 50
4418 : 4
4419 : 1
4428 : 5
4421 : 5
4424 : 1
673 : 2
4460 : 3
103 : 6
681 : 2
4539 : 2
4631 : 2
4525 : 2
630 : 150
1230 : 3
675 : 1
682 : 1
4629 : 5
4468 : 1
1202 : 59
708 : 27
54 : 26
2821 : 15
10 : 2586
201 : 18
14 : 6182
629 : 4466
30 : 2040
11 : 13719
31 : 5949
627 : 214
53 : 3259
633 : 27
634 : 27
801 : 75
20 : 20
804 : 29
638 : 1282
4469 : 2
615 : 223
635 : 34
636 : 5
653 : 24
44 : 1009
626 : 136
645 : 2
4470 : 2
1107 : 64
40 : 23
641 : 8
202 : 77
3322 : 8
805 : 7
807 : 34
701 : 13
650 : 20
639 : 8
644 : 1
815 : 3
812 : 2
821 : 2
600 : 4
656 : 102
554 : 6
41 : 9
4427 : 1
4422 : 1
610 : 1734
611 : 1288
100 : 962
657 : 877
2819 : 53
17 : 516
13 : 533
--------------------2019/9/10 1:58:57----------------
4018 : 1
652 : 3
651 : 4
800 : 3
709 : 1
619 : 1
1103 : 1
56 : 177
52 : 349
643 : 72
200 : 377
622 : 408
34 : 654
640 : 13
32 : 280
3555 : 204
642 : 598
22 : 324
625 : 83
103 : 9
630 : 193
1230 : 91
4629 : 36
4003 : 4
4004 : 2
4010 : 2
4041 : 2
4017 : 2
658 : 2
2953 : 2
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 2
4431 : 1
4432 : 1
4636 : 1
1202 : 10
51 : 1
50 : 1
42 : 1
708 : 38
54 : 26
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 2
3324 : 1
1264 : 1
3554 : 1
2821 : 16
10 : 2719
201 : 8
14 : 7353
629 : 5286
30 : 2471
11 : 19842
31 : 7076
627 : 251
53 : 3868
633 : 37
634 : 37
801 : 69
20 : 27
804 : 27
638 : 1323
4469 : 13
615 : 270
635 : 98
636 : 16
653 : 29
44 : 1359
626 : 135
645 : 3
4470 : 13
1107 : 78
641 : 15
202 : 33
3322 : 2
805 : 9
807 : 45
650 : 17
639 : 8
644 : 1
600 : 2
656 : 85
554 : 3
4445 : 1
610 : 1872
611 : 1209
3341 : 1
100 : 689
657 : 698
2819 : 49
17 : 484
13 : 150
--------------------2019/9/10 2:03:57----------------
704 : 3
705 : 3
652 : 2
800 : 6
619 : 1
1103 : 1
56 : 312
52 : 366
643 : 135
200 : 360
622 : 360
34 : 649
640 : 17
32 : 154
3555 : 233
642 : 505
22 : 375
625 : 92
103 : 3
630 : 191
1230 : 155
667 : 2
4629 : 4
4003 : 2
4004 : 2
4010 : 3
4041 : 2
4017 : 3
658 : 3
2953 : 3
1281 : 3
545 : 3
888 : 3
889 : 3
4230 : 3
4501 : 3
4500 : 3
4613 : 3
4615 : 3
4612 : 3
4628 : 3
4430 : 4
4431 : 3
4432 : 3
4636 : 3
1202 : 17
51 : 3
50 : 3
42 : 4
708 : 38
54 : 36
46 : 3
621 : 3
211 : 3
2820 : 3
960 : 3
3324 : 3
1264 : 3
3554 : 3
2821 : 21
10 : 2595
201 : 14
14 : 5894
629 : 4830
30 : 1846
11 : 9109
31 : 5643
627 : 307
53 : 3202
633 : 35
634 : 35
801 : 94
20 : 29
804 : 36
638 : 1309
4469 : 2
615 : 270
635 : 20
636 : 11
653 : 33
44 : 1318
626 : 125
645 : 2
4470 : 1
1107 : 79
641 : 6
202 : 30
3322 : 3
805 : 23
807 : 74
701 : 2
650 : 23
639 : 5
644 : 3
600 : 2
656 : 103
41 : 4
4445 : 5
2957 : 1
23 : 1
610 : 2614
611 : 1769
4444 : 1
100 : 1611
657 : 977
2819 : 39
17 : 625
13 : 379
--------------------2019/9/10 2:08:57----------------
704 : 1
705 : 1
652 : 2
651 : 4
800 : 4
1103 : 2
56 : 166
52 : 341
643 : 78
200 : 319
622 : 332
34 : 676
640 : 20
32 : 248
3555 : 187
642 : 545
22 : 412
625 : 74
4481 : 1
659 : 1
630 : 224
1230 : 619
667 : 2
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 33
51 : 1
50 : 1
42 : 1
708 : 24
54 : 24
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 15
10 : 2307
201 : 5
14 : 6945
629 : 4791
30 : 2106
11 : 12444
31 : 6329
627 : 262
53 : 3140
633 : 23
634 : 23
801 : 52
20 : 45
804 : 21
638 : 1497
4469 : 1
615 : 263
635 : 6
636 : 3
653 : 30
44 : 1281
626 : 141
645 : 2
1107 : 80
641 : 4
202 : 49
3322 : 2
805 : 6
807 : 60
701 : 2
650 : 23
639 : 4
644 : 2
600 : 1
656 : 187
23 : 1
610 : 3744
611 : 2985
4444 : 5
100 : 1025
657 : 920
2819 : 38
17 : 737
13 : 287
--------------------2019/9/10 2:13:57----------------
4018 : 1
652 : 2
751 : 1
800 : 2
709 : 1
1103 : 6
56 : 83
52 : 322
643 : 42
200 : 305
622 : 324
34 : 648
640 : 27
32 : 115
3555 : 199
642 : 507
22 : 762
625 : 69
630 : 211
1230 : 113
545 : 1
1202 : 6
708 : 12
54 : 11
960 : 1
2821 : 7
10 : 1542
201 : 6
14 : 6481
629 : 4608
30 : 1544
11 : 9430
31 : 5859
627 : 290
53 : 3246
633 : 12
634 : 12
801 : 22
20 : 81
804 : 18
638 : 1263
615 : 237
635 : 22
636 : 2
653 : 25
44 : 1310
626 : 134
645 : 2
1107 : 42
641 : 7
202 : 27
3322 : 5
805 : 10
807 : 25
650 : 21
639 : 99
600 : 3
656 : 193
4445 : 2
610 : 2580
611 : 2023
3341 : 1
210 : 1
100 : 1314
657 : 802
2819 : 35
17 : 615
13 : 60
--------------------2019/9/10 2:18:57----------------
704 : 1
705 : 1
652 : 2
751 : 1
651 : 4
800 : 5
709 : 1
1103 : 15
56 : 102
52 : 385
643 : 60
200 : 356
622 : 366
34 : 570
640 : 23
32 : 95
3555 : 186
642 : 443
22 : 488
625 : 84
630 : 178
1230 : 82
1202 : 11
708 : 13
54 : 13
960 : 1
2821 : 5
10 : 1572
201 : 9
14 : 5690
629 : 3617
30 : 1270
11 : 6145
31 : 4821
627 : 232
53 : 2645
633 : 13
634 : 13
801 : 34
20 : 73
804 : 28
638 : 1277
615 : 310
635 : 3
636 : 2
653 : 17
44 : 1113
626 : 124
645 : 2
1107 : 41
641 : 4
202 : 27
3322 : 3
805 : 9
701 : 1
650 : 17
639 : 16
600 : 4
656 : 177
601 : 4
610 : 2142
611 : 1634
3341 : 1
100 : 1162
657 : 910
2819 : 54
17 : 637
13 : 113
--------------------2019/9/10 2:23:57----------------
4018 : 1
704 : 1
705 : 2
652 : 5
800 : 4
1103 : 10
56 : 195
52 : 363
643 : 147
200 : 370
622 : 377
34 : 484
4635 : 2
640 : 25
32 : 200
3555 : 186
642 : 412
22 : 330
625 : 70
630 : 135
1230 : 51
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 60
51 : 1
50 : 1
42 : 5
708 : 26
54 : 26
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 14
10 : 1963
201 : 10
14 : 3344
629 : 3107
30 : 1705
11 : 7010
31 : 3494
627 : 195
53 : 2342
633 : 25
634 : 25
801 : 65
20 : 39
804 : 18
638 : 1310
4469 : 3
615 : 285
635 : 7
636 : 3
653 : 28
44 : 1025
626 : 91
645 : 5
4470 : 1
1107 : 52
641 : 5
202 : 96
3322 : 4
805 : 8
807 : 63
701 : 2
650 : 22
639 : 14
644 : 1
815 : 1
600 : 7
9 : 14
656 : 152
610 : 1776
611 : 1239
4444 : 2
100 : 695
657 : 946
2819 : 38
17 : 667
13 : 314
4634 : 1
--------------------2019/9/10 2:28:57----------------
652 : 2
800 : 4
56 : 165
52 : 345
643 : 119
200 : 322
622 : 342
34 : 535
640 : 17
32 : 277
3555 : 174
642 : 459
22 : 148
625 : 52
4418 : 3
630 : 100
1230 : 13
4003 : 3
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 37
51 : 1
50 : 1
42 : 1
708 : 26
54 : 21
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 16
10 : 2352
201 : 4
14 : 3995
629 : 3449
30 : 2145
11 : 11265
31 : 3217
627 : 163
53 : 2135
633 : 25
634 : 25
801 : 52
20 : 31
804 : 15
638 : 1198
4469 : 2
615 : 268
635 : 15
636 : 3
653 : 23
44 : 1158
626 : 95
645 : 4
4470 : 1
1107 : 52
40 : 56
641 : 5
202 : 67
3322 : 3
807 : 59
650 : 22
639 : 7
600 : 2
656 : 66
610 : 1878
611 : 1384
100 : 1020
657 : 984
2819 : 45
17 : 610
13 : 609
4634 : 2
--------------------2019/9/10 2:33:57----------------
704 : 1
652 : 4
751 : 5
800 : 4
21 : 2
56 : 207
52 : 352
643 : 94
200 : 305
622 : 352
34 : 460
4635 : 2
640 : 18
32 : 64
3555 : 203
642 : 533
22 : 192
625 : 60
4418 : 5
630 : 116
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 33
51 : 1
50 : 1
42 : 3
708 : 25
54 : 25
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 17
10 : 1814
201 : 5
14 : 3879
629 : 3451
30 : 1319
11 : 5405
31 : 3945
627 : 181
53 : 2366
633 : 24
634 : 24
801 : 70
20 : 6
804 : 21
638 : 1375
4469 : 5
615 : 249
635 : 17
636 : 3
653 : 25
44 : 941
626 : 95
645 : 5
4470 : 1
1107 : 51
641 : 6
202 : 58
3322 : 5
805 : 13
807 : 33
701 : 1
650 : 24
639 : 21
815 : 4
812 : 3
821 : 3
600 : 16
656 : 142
610 : 1848
611 : 1293
100 : 527
657 : 861
2819 : 41
17 : 694
13 : 384
4634 : 5
--------------------2019/9/10 2:38:57----------------
704 : 1
652 : 3
800 : 2
21 : 4
1103 : 19
56 : 136
52 : 273
643 : 66
200 : 227
622 : 256
34 : 501
4635 : 1
640 : 28
32 : 286
3555 : 196
642 : 600
22 : 288
625 : 78
630 : 152
1202 : 6
708 : 19
54 : 19
2821 : 13
10 : 1637
201 : 4
14 : 4877
629 : 3885
30 : 1532
11 : 7093
31 : 4697
627 : 198
53 : 2670
633 : 19
634 : 19
801 : 36
20 : 13
804 : 13
638 : 1311
4469 : 1
615 : 173
635 : 8
636 : 4
653 : 23
44 : 1066
626 : 91
645 : 3
1107 : 97
641 : 8
202 : 35
3322 : 5
805 : 3
807 : 4
701 : 21
650 : 21
639 : 12
815 : 1
600 : 1
656 : 192
610 : 2245
611 : 1539
100 : 961
657 : 674
2819 : 54
17 : 536
13 : 73
4634 : 1
--------------------2019/9/10 2:43:57----------------
705 : 19
652 : 2
800 : 2
1103 : 16
56 : 131
52 : 188
643 : 45
200 : 172
622 : 183
34 : 434
640 : 47
32 : 79
3555 : 192
642 : 489
22 : 162
625 : 78
630 : 162
1230 : 20
1202 : 9
708 : 17
54 : 17
2821 : 10
10 : 1821
201 : 7
14 : 4110
629 : 3984
30 : 1326
11 : 9246
31 : 4251
627 : 224
53 : 2624
633 : 17
634 : 17
801 : 27
213 : 24
20 : 20
804 : 14
638 : 1091
4469 : 1
615 : 108
635 : 7
636 : 11
653 : 24
44 : 872
626 : 86
645 : 2
4470 : 1
1107 : 123
641 : 3
202 : 33
3322 : 2
805 : 6
807 : 15
650 : 24
639 : 3
815 : 2
812 : 1
821 : 1
600 : 3
9 : 24
656 : 108
554 : 1
610 : 2150
611 : 1613
100 : 610
657 : 546
2819 : 45
17 : 371
13 : 31
--------------------2019/9/10 2:48:57----------------
704 : 1
705 : 14
652 : 2
800 : 4
709 : 1
1103 : 28
56 : 253
52 : 146
643 : 80
200 : 138
622 : 163
34 : 407
640 : 16
32 : 118
3555 : 162
642 : 422
22 : 114
625 : 61
630 : 139
1230 : 1
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 35
51 : 1
50 : 1
42 : 3
708 : 42
54 : 31
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 2
3324 : 1
1264 : 1
3554 : 1
2821 : 17
10 : 1893
201 : 5
14 : 3064
629 : 3922
30 : 1298
11 : 5119
31 : 3556
627 : 215
53 : 2431
633 : 41
634 : 41
801 : 65
20 : 16
804 : 14
638 : 1081
4469 : 3
615 : 79
635 : 9
636 : 15
653 : 26
44 : 810
626 : 85
645 : 2
4470 : 1
1107 : 114
641 : 19
202 : 48
3322 : 3
805 : 1
807 : 34
701 : 15
650 : 25
639 : 1
815 : 6
812 : 4
821 : 4
656 : 179
4445 : 6
2957 : 1
610 : 2256
611 : 1842
3341 : 1
4444 : 6
100 : 515
657 : 505
2819 : 50
17 : 430
13 : 139
--------------------2019/9/10 2:53:57----------------
1108 : 5
704 : 1
652 : 2
651 : 4
56 : 127
52 : 253
643 : 43
200 : 219
622 : 224
34 : 502
640 : 18
32 : 63
3555 : 161
642 : 535
22 : 230
625 : 69
630 : 210
1230 : 197
1202 : 6
708 : 30
54 : 17
2821 : 8
10 : 1831
14 : 3419
629 : 3816
30 : 1246
11 : 6675
31 : 3818
627 : 224
53 : 2389
633 : 30
634 : 30
801 : 36
20 : 25
804 : 15
638 : 1054
615 : 190
635 : 1
636 : 18
653 : 19
44 : 950
626 : 82
645 : 2
1107 : 122
641 : 16
202 : 18
3322 : 2
807 : 3
650 : 17
639 : 2
9 : 16
656 : 169
601 : 1
610 : 2251
611 : 1667
100 : 387
657 : 522
2819 : 47
17 : 349
13 : 97
--------------------2019/9/10 2:58:58----------------
704 : 1
652 : 2
800 : 8
21 : 1
56 : 175
52 : 227
643 : 100
200 : 198
622 : 214
34 : 560
640 : 5
32 : 102
3555 : 172
642 : 474
22 : 276
625 : 82
4418 : 1
630 : 201
1230 : 206
1202 : 19
708 : 22
54 : 21
2821 : 11
10 : 2153
201 : 4
14 : 3819
629 : 4174
30 : 1896
11 : 9030
31 : 4165
627 : 220
53 : 2548
633 : 22
634 : 22
801 : 44
20 : 30
804 : 12
638 : 1063
615 : 159
635 : 11
636 : 3
653 : 22
44 : 1130
626 : 80
645 : 2
4470 : 1
1107 : 112
641 : 3
202 : 46
3322 : 2
807 : 12
701 : 6
650 : 20
639 : 1
815 : 6
812 : 5
821 : 5
9 : 18
656 : 150
610 : 2188
611 : 1474
100 : 400
657 : 559
2819 : 47
17 : 396
13 : 253
--------------------2019/9/10 3:03:58----------------
1108 : 1
704 : 2
705 : 14
652 : 2
56 : 89
52 : 187
643 : 63
200 : 193
622 : 227
34 : 502
640 : 2
32 : 150
3555 : 170
642 : 466
22 : 130
625 : 94
4418 : 4
630 : 238
1230 : 416
1202 : 4
42 : 3
708 : 12
54 : 12
2821 : 7
10 : 1768
201 : 10
14 : 3190
629 : 4462
30 : 1595
11 : 7005
31 : 4057
627 : 258
53 : 2538
633 : 12
634 : 12
801 : 26
213 : 21
20 : 38
804 : 14
638 : 1137
4469 : 3
615 : 133
635 : 5
636 : 4
653 : 28
44 : 896
626 : 79
645 : 2
4470 : 1
1107 : 118
641 : 4
202 : 37
3322 : 4
807 : 9
701 : 32
650 : 20
639 : 6
815 : 1
656 : 148
610 : 2345
611 : 1939
100 : 383
657 : 534
2819 : 50
17 : 475
13 : 387
--------------------2019/9/10 3:08:58----------------
705 : 15
652 : 3
800 : 4
21 : 3
56 : 103
52 : 315
643 : 62
200 : 331
622 : 339
34 : 669
640 : 4
32 : 195
3555 : 219
642 : 575
22 : 298
625 : 110
630 : 284
1230 : 315
667 : 1
661 : 1
4430 : 1
1202 : 13
708 : 14
54 : 14
2821 : 7
10 : 2147
201 : 6
14 : 4487
629 : 4617
30 : 1915
11 : 8269
31 : 5213
627 : 291
53 : 2800
633 : 14
634 : 14
801 : 25
20 : 59
804 : 10
638 : 1168
4469 : 1
615 : 247
635 : 13
636 : 3
653 : 25
44 : 1260
626 : 73
645 : 3
1107 : 112
641 : 3
202 : 36
3322 : 2
805 : 3
807 : 10
650 : 24
639 : 9
656 : 243
610 : 3425
611 : 2283
4413 : 1
100 : 889
657 : 869
2819 : 46
17 : 421
13 : 341
--------------------2019/9/10 3:13:58----------------
704 : 1
705 : 1
652 : 2
751 : 1
800 : 4
1103 : 1
56 : 126
52 : 426
643 : 49
200 : 428
622 : 456
34 : 731
640 : 9
32 : 141
3555 : 239
642 : 754
22 : 670
625 : 95
659 : 4
630 : 240
1230 : 92
4412 : 2
4414 : 1
667 : 3
661 : 1
545 : 1
4430 : 1
1202 : 24
708 : 16
54 : 16
2821 : 6
10 : 1919
201 : 3
14 : 5847
629 : 4574
30 : 2000
11 : 9515
31 : 6154
627 : 271
53 : 3141
633 : 16
634 : 16
801 : 29
20 : 91
804 : 13
638 : 1393
4469 : 1
615 : 351
635 : 10
636 : 2
653 : 20
44 : 1454
626 : 74
645 : 3
4470 : 1
1107 : 122
641 : 7
202 : 48
3322 : 5
805 : 1
807 : 1
701 : 10
650 : 20
639 : 7
660 : 1
600 : 5
656 : 49
666 : 2
610 : 3008
611 : 2376
663 : 1
100 : 1183
657 : 1200
2819 : 55
17 : 440
13 : 112
--------------------2019/9/10 3:18:58----------------
704 : 1
705 : 1
652 : 3
800 : 4
21 : 1
1103 : 2
56 : 208
52 : 430
643 : 110
200 : 418
622 : 437
34 : 830
4635 : 1
640 : 12
32 : 115
3555 : 297
642 : 765
22 : 816
625 : 99
630 : 231
1230 : 241
1202 : 61
708 : 26
54 : 26
2821 : 13
10 : 2607
201 : 5
14 : 6439
629 : 4608
30 : 2269
11 : 15448
31 : 5781
627 : 213
53 : 3216
633 : 26
634 : 26
801 : 49
20 : 74
804 : 12
638 : 1424
4469 : 1
615 : 349
635 : 1
636 : 604
653 : 25
44 : 1480
626 : 85
645 : 2
1107 : 120
641 : 7
202 : 84
3322 : 4
805 : 1
807 : 8
701 : 6
650 : 22
639 : 6
644 : 1
9 : 28
656 : 56
610 : 2702
611 : 2212
100 : 1524
657 : 1198
2819 : 56
17 : 427
13 : 193
4634 : 1
--------------------2019/9/10 3:23:58----------------
652 : 2
800 : 2
56 : 77
52 : 424
643 : 37
200 : 416
622 : 428
34 : 838
640 : 8
32 : 182
3555 : 285
642 : 778
22 : 579
625 : 90
659 : 1
630 : 274
1230 : 414
4412 : 4
667 : 2
4430 : 1
1202 : 9
708 : 14
54 : 14
2821 : 7
10 : 2067
201 : 1
14 : 6333
629 : 5285
30 : 2308
11 : 15917
31 : 5992
627 : 235
53 : 3548
633 : 14
634 : 14
801 : 18
20 : 67
804 : 12
638 : 1355
4469 : 1
615 : 361
635 : 7
636 : 722
653 : 26
44 : 1482
626 : 84
645 : 2
4470 : 2
1107 : 111
641 : 3
202 : 33
3322 : 2
805 : 4
807 : 5
650 : 26
639 : 4
815 : 2
812 : 1
821 : 1
660 : 1
600 : 1
9 : 10
656 : 39
554 : 4
610 : 3371
611 : 2596
100 : 1462
657 : 893
2819 : 58
17 : 247
13 : 270
--------------------2019/9/10 3:28:58----------------
652 : 4
800 : 2
56 : 83
52 : 331
643 : 98
200 : 355
622 : 393
34 : 849
640 : 10
32 : 364
3555 : 250
642 : 638
22 : 478
625 : 81
630 : 268
1230 : 599
667 : 1
1202 : 46
708 : 11
54 : 11
2821 : 9
10 : 2591
201 : 2
14 : 6220
629 : 5538
30 : 2798
11 : 21527
31 : 6090
627 : 227
53 : 3712
633 : 11
634 : 11
801 : 16
20 : 62
804 : 9
638 : 1266
4469 : 1
615 : 271
635 : 36
636 : 700
653 : 57
44 : 1544
626 : 80
645 : 5
1107 : 116
641 : 3
202 : 39
3322 : 2
805 : 1
807 : 1
650 : 24
639 : 7
600 : 2
656 : 62
610 : 3636
611 : 2618
100 : 1682
657 : 949
2819 : 54
17 : 228
13 : 380
--------------------2019/9/10 3:33:58----------------
652 : 1
800 : 2
1103 : 1
56 : 52
52 : 345
643 : 50
200 : 369
622 : 406
34 : 992
640 : 26
32 : 224
3555 : 256
642 : 692
22 : 1016
625 : 100
630 : 252
1230 : 880
1202 : 33
708 : 9
54 : 9
2821 : 3
10 : 2822
201 : 2
14 : 7359
629 : 5061
30 : 3084
11 : 25166
31 : 6950
627 : 253
53 : 3559
633 : 9
634 : 9
801 : 17
20 : 112
804 : 22
638 : 1412
615 : 284
635 : 27
636 : 732
653 : 27
44 : 1558
626 : 64
645 : 1
1107 : 124
641 : 3
202 : 26
3322 : 3
805 : 18
650 : 10
639 : 5
600 : 7
9 : 6
656 : 99
610 : 4263
611 : 3840
100 : 1929
657 : 1533
2819 : 47
17 : 348
13 : 347
--------------------2019/9/10 3:38:58----------------
652 : 4
651 : 13
800 : 3
1103 : 10
56 : 105
52 : 363
643 : 53
200 : 375
622 : 406
34 : 935
640 : 16
32 : 171
3555 : 210
642 : 661
22 : 569
625 : 89
630 : 272
1230 : 777
545 : 2
1202 : 45
42 : 1
708 : 13
54 : 12
2821 : 9
10 : 2640
201 : 7
14 : 7986
629 : 4628
30 : 2707
11 : 23782
31 : 7079
627 : 237
53 : 3718
633 : 13
634 : 13
801 : 19
20 : 92
804 : 6
638 : 1314
4469 : 1
615 : 295
635 : 55
636 : 586
653 : 28
44 : 1770
626 : 64
645 : 3
4470 : 1
1107 : 118
641 : 5
202 : 51
3322 : 3
805 : 6
807 : 2
650 : 18
639 : 6
600 : 3
9 : 3
656 : 93
610 : 2608
611 : 1905
100 : 1578
657 : 803
2819 : 44
17 : 214
13 : 227
--------------------2019/9/10 3:43:58----------------
704 : 1
652 : 2
1103 : 1
56 : 167
52 : 346
643 : 56
200 : 353
622 : 378
34 : 741
640 : 13
32 : 321
3555 : 214
642 : 712
22 : 334
625 : 92
4418 : 1
630 : 275
1230 : 636
1202 : 8
708 : 27
54 : 26
2821 : 16
10 : 2414
201 : 4
14 : 6605
629 : 5107
30 : 2631
11 : 11916
31 : 5979
627 : 235
53 : 3446
633 : 27
634 : 27
801 : 44
20 : 74
804 : 15
638 : 1108
4469 : 6
615 : 279
635 : 35
636 : 79
653 : 22
44 : 1396
626 : 63
645 : 2
4470 : 5
1107 : 117
641 : 3
202 : 48
3322 : 2
807 : 20
701 : 1
650 : 20
639 : 6
600 : 8
656 : 18
610 : 2931
611 : 2389
100 : 850
657 : 667
2819 : 40
17 : 64
13 : 292
--------------------2019/9/10 3:48:58----------------
652 : 2
651 : 4
800 : 1
21 : 1
1103 : 1
56 : 146
52 : 391
643 : 83
200 : 425
622 : 445
34 : 594
640 : 8
32 : 305
3555 : 252
642 : 773
22 : 366
625 : 95
630 : 206
1230 : 352
1202 : 38
708 : 18
54 : 18
2821 : 10
10 : 2144
201 : 5
14 : 7841
629 : 5656
30 : 2169
11 : 11733
31 : 7096
627 : 239
53 : 3895
633 : 18
634 : 18
801 : 25
20 : 79
804 : 212
638 : 1336
4469 : 1
615 : 321
635 : 42
636 : 76
653 : 18
44 : 1187
626 : 60
645 : 2
4470 : 1
1107 : 115
641 : 4
202 : 48
3322 : 3
805 : 144
807 : 12
650 : 17
639 : 1
600 : 8
610 : 2937
611 : 2327
100 : 1520
657 : 836
2819 : 44
17 : 130
13 : 277
--------------------2019/9/10 3:53:58----------------
652 : 2
612 : 2
1103 : 2
56 : 122
52 : 449
643 : 51
200 : 475
622 : 489
34 : 638
640 : 2
32 : 92
3555 : 218
642 : 768
22 : 344
614 : 1
625 : 83
630 : 222
1230 : 683
1202 : 36
708 : 18
54 : 17
2821 : 9
10 : 1800
201 : 1
14 : 6939
629 : 5906
30 : 1850
11 : 10049
31 : 7450
627 : 241
53 : 3792
633 : 18
634 : 18
801 : 14
20 : 85
804 : 282
638 : 1411
615 : 401
635 : 19
636 : 76
653 : 20
44 : 1159
626 : 59
645 : 2
1107 : 121
641 : 5
202 : 77
3322 : 4
805 : 323
807 : 7
650 : 20
639 : 16
610 : 3372
611 : 2571
100 : 1380
657 : 907
2819 : 42
17 : 276
13 : 499
--------------------2019/9/10 3:58:58----------------
652 : 2
751 : 1
21 : 1
56 : 76
52 : 438
643 : 33
200 : 483
622 : 497
34 : 693
640 : 4
32 : 216
3555 : 242
642 : 703
22 : 602
625 : 114
630 : 245
1230 : 291
1202 : 8
708 : 11
54 : 11
2821 : 6
10 : 1797
14 : 10023
629 : 5613
30 : 1955
11 : 9500
31 : 8434
627 : 266
53 : 3877
633 : 11
634 : 11
801 : 11
20 : 100
804 : 244
638 : 1209
615 : 378
635 : 31
636 : 75
653 : 20
44 : 1408
626 : 60
645 : 2
1107 : 113
641 : 6
202 : 36
3322 : 6
805 : 240
807 : 1
650 : 20
639 : 15
656 : 3
610 : 3852
611 : 3028
100 : 1581
657 : 1052
2819 : 40
17 : 177
13 : 216
--------------------2019/9/10 4:03:58----------------
652 : 2
21 : 1
56 : 121
52 : 389
643 : 101
200 : 421
622 : 448
34 : 597
640 : 1
32 : 116
3555 : 227
642 : 743
22 : 621
625 : 73
630 : 185
1230 : 304
4003 : 1
1202 : 87
708 : 18
54 : 18
2821 : 10
10 : 2042
201 : 5
14 : 9655
629 : 5134
30 : 1703
11 : 15160
31 : 8040
627 : 211
53 : 3532
633 : 18
634 : 18
801 : 26
20 : 69
804 : 28
638 : 1085
615 : 328
635 : 30
636 : 75
653 : 31
44 : 1142
626 : 59
645 : 3
1107 : 121
641 : 6
202 : 111
3322 : 4
805 : 25
807 : 6
650 : 20
639 : 12
656 : 3
610 : 4070
611 : 3074
100 : 1526
657 : 714
2819 : 42
17 : 54
13 : 178
--------------------2019/9/10 4:08:58----------------
652 : 3
56 : 165
52 : 319
643 : 59
200 : 327
622 : 346
34 : 663
32 : 364
3555 : 239
642 : 583
22 : 527
625 : 75
630 : 220
1230 : 561
104 : 6
1202 : 36
708 : 22
54 : 20
2821 : 12
10 : 2923
201 : 3
14 : 7688
629 : 5346
30 : 2989
11 : 16607
31 : 7193
627 : 226
53 : 3390
633 : 22
634 : 22
801 : 24
20 : 87
804 : 30
638 : 980
615 : 254
635 : 25
636 : 80
653 : 27
44 : 1262
716 : 12
626 : 61
645 : 2
1107 : 116
641 : 8
202 : 50
3322 : 4
805 : 8
807 : 9
650 : 22
639 : 111
656 : 3
41 : 2
610 : 4256
611 : 3523
100 : 1580
657 : 643
2819 : 42
17 : 51
13 : 379
--------------------2019/9/10 4:13:59----------------
1108 : 3
652 : 2
612 : 1
56 : 216
52 : 377
643 : 58
200 : 407
622 : 428
34 : 724
640 : 2
32 : 216
3555 : 248
642 : 597
22 : 422
625 : 89
630 : 195
1230 : 466
1202 : 29
708 : 20
54 : 21
2821 : 16
10 : 2102
14 : 7560
