--------------------2019-09-15 0:04:44----------------
--------------------2019-09-15 0:09:44----------------
10 : 175
14 : 499
629 : 204
30 : 171
11 : 1751
31 : 445
53 : 163
213 : 1
20 : 9
638 : 67
635 : 14
44 : 130
600 : 1
656 : 2
610 : 18
611 : 13
100 : 27
657 : 39
622 : 19
3555 : 30
34 : 65
200 : 16
--------------------2019-09-15 8:49:51----------------
32 : 17
22 : 27
630 : 3
1202 : 4
10 : 145
14 : 824
629 : 143
30 : 172
11 : 1101
31 : 695
53 : 94
20 : 13
638 : 23
635 : 11
44 : 68
656 : 4
610 : 63
611 : 39
100 : 12
657 : 41
622 : 17
3555 : 28
34 : 32
640 : 5
200 : 12
--------------------2019-09-15 8:54:51----------------
4010 : 1
709 : 1
32 : 2
22 : 8
630 : 7
960 : 1
10 : 132
14 : 393
629 : 137
30 : 129
11 : 954
31 : 349
53 : 76
20 : 16
638 : 19
635 : 7
44 : 26
656 : 1
2957 : 1
610 : 83
611 : 80
3341 : 1
100 : 4
657 : 45
622 : 16
3555 : 27
34 : 19
640 : 1
200 : 9
--------------------2019-09-15 8:59:51----------------
--------------------2019-09-15 9:04:51----------------
--------------------2019-09-15 9:09:51----------------
--------------------2019-09-15 9:14:51----------------
--------------------2019-09-15 9:19:51----------------
--------------------2019-09-15 9:24:51----------------
--------------------2019-09-15 9:29:51----------------
--------------------2019-09-15 9:34:51----------------
--------------------2019-09-15 9:39:52----------------
--------------------2019-09-15 9:44:52----------------
--------------------2019-09-15 9:49:52----------------
--------------------2019-09-15 9:54:52----------------
--------------------2019-09-15 9:59:52----------------
--------------------2019-09-15 10:04:52----------------
--------------------2019-09-15 10:09:52----------------
--------------------2019-09-15 10:14:52----------------
--------------------2019-09-15 10:19:52----------------
--------------------2019-09-15 10:24:52----------------
--------------------2019-09-15 10:29:52----------------
--------------------2019-09-15 10:34:52----------------
--------------------2019-09-15 10:39:52----------------
--------------------2019-09-15 10:44:52----------------
--------------------2019-09-15 10:49:52----------------
--------------------2019-09-15 10:54:52----------------
--------------------2019-09-15 10:59:52----------------
--------------------2019-09-15 11:04:52----------------
--------------------2019-09-15 11:09:52----------------
--------------------2019-09-15 11:14:52----------------
--------------------2019-09-15 11:19:52----------------
--------------------2019-09-15 11:24:52----------------
--------------------2019-09-15 11:29:53----------------
--------------------2019-09-15 11:34:53----------------
--------------------2019-09-15 11:39:53----------------
--------------------2019-09-15 11:44:53----------------
--------------------2019-09-15 11:49:53----------------
--------------------2019-09-15 11:54:53----------------
--------------------2019-09-15 11:59:53----------------
--------------------2019-09-15 12:04:53----------------
--------------------2019-09-15 12:09:53----------------
--------------------2019-09-15 12:14:53----------------
--------------------2019-09-15 12:19:53----------------
--------------------2019-09-15 12:24:53----------------
--------------------2019-09-15 12:29:53----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
46 : 1
621 : 1
211 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 2
10 : 16
201 : 1
629 : 2
30 : 5
11 : 10
53 : 16
4469 : 5
635 : 1
100 : 6
56 : 13
622 : 1
52 : 1
--------------------2019-09-15 12:34:53----------------
32 : 1
22 : 14
630 : 3
1202 : 2
708 : 9
54 : 6
2821 : 3
10 : 232
14 : 60
629 : 271
30 : 136
11 : 917
31 : 98
53 : 138
633 : 9
634 : 9
801 : 7
638 : 28
635 : 9
636 : 4
653 : 2
44 : 10
716 : 102
641 : 4
807 : 1
600 : 2
610 : 105
611 : 91
100 : 44
657 : 33
56 : 29
622 : 34
3555 : 33
34 : 4
200 : 41
643 : 8
--------------------2019-09-15 12:39:53----------------
21 : 1
32 : 1
22 : 10
630 : 6
708 : 1
54 : 1
10 : 412
14 : 272
629 : 386
30 : 387
11 : 1264
31 : 302
53 : 170
633 : 1
634 : 1
20 : 2
638 : 34
635 : 8
44 : 28
807 : 7
656 : 2
610 : 4
611 : 2
100 : 2
657 : 34
622 : 8
3555 : 34
34 : 13
640 : 5
--------------------2019-09-15 12:44:53----------------
4003 : 1
4004 : 1
4010 : 3
4041 : 1
4012 : 1
22 : 2
630 : 3
4017 : 2
658 : 2
2953 : 2
1281 : 2
545 : 2
888 : 2
889 : 2
4230 : 2
4501 : 2
4500 : 2
4613 : 2
4615 : 2
4612 : 2
4628 : 2
4430 : 2
4431 : 2
4432 : 2
4636 : 2
1202 : 7
51 : 2
50 : 2
42 : 2
708 : 9
54 : 5
46 : 2
621 : 1
2820 : 2
960 : 2
3324 : 2
1264 : 2
3554 : 2
2821 : 12
10 : 438
201 : 2
14 : 171
629 : 273
30 : 170
11 : 475
31 : 141
627 : 12
53 : 80
633 : 7
634 : 7
801 : 7
20 : 1
638 : 10
615 : 11
635 : 8
653 : 2
44 : 91
639 : 1
644 : 1
600 : 4
45 : 24
41 : 12
2957 : 1
610 : 12
611 : 3
3341 : 1
210 : 2
100 : 25
657 : 19
56 : 68
622 : 26
52 : 63
3555 : 19
34 : 47
640 : 28
200 : 17
643 : 8
642 : 2
--------------------2019-09-15 12:49:53----------------
32 : 19
630 : 10
10 : 346
14 : 143
629 : 376
30 : 396
11 : 454
31 : 261
627 : 40
53 : 15
638 : 1
44 : 284
45 : 5
610 : 103
611 : 62
100 : 4
657 : 1
622 : 1
52 : 11
3555 : 1
34 : 142
640 : 80
200 : 6
642 : 1
--------------------2019-09-15 12:54:53----------------
4003 : 2
4004 : 2
4010 : 3
4041 : 2
4012 : 1
4039 : 1
32 : 2
630 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 4
54 : 4
46 : 1
2820 : 1
960 : 1
3324 : 1
1264 : 1
3554 : 1
2821 : 9
10 : 471
201 : 1
14 : 74
629 : 225
30 : 280
11 : 138
31 : 82
627 : 11
53 : 32
633 : 3
634 : 3
801 : 4
638 : 15
615 : 8
635 : 6
653 : 2
44 : 89
40 : 2
644 : 1
815 : 3
812 : 2
821 : 2
45 : 17
41 : 8
610 : 49
611 : 43
210 : 2
100 : 17
13 : 28
56 : 107
622 : 16
52 : 45
34 : 44
640 : 23
200 : 13
643 : 68
--------------------2019-09-15 12:59:53----------------
4010 : 1
10 : 73
