--------------------2019-08-14 0:03:20----------------
1006 : 9
3010 : 8
1000 : 2
1104 : 1
3030 : 3
1031 : 18
1046 : 1
1014 : 10
--------------------2019-08-14 12:08:29----------------
82 : 1
3202 : 1
1051 : 1
545 : 1
4416 : 2
1025 : 1
1019 : 2
4634 : 3
3018 : 18
3019 : 44
3025 : 12
4415 : 1
4414 : 2
1020 : 4
4430 : 1
4412 : 2
3013 : 290
3017 : 94
1011 : 10
3011 : 44
1001 : 31
81 : 1
205 : 6
1010 : 4
4633 : 1
1105 : 2
4629 : 2
1006 : 11
1003 : 3
3010 : 4
1000 : 13
1115 : 3
1104 : 1
3030 : 5
1046 : 4
1048 : 6
4464 : 1
--------------------2019-08-14 12:13:29----------------
82 : 2
3202 : 2
1004 : 1
1101 : 4
1060 : 1
1103 : 4
3018 : 34
3019 : 98
3025 : 14
3013 : 293
3017 : 133
1011 : 21
3011 : 34
1001 : 23
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 6
1010 : 12
4633 : 1
1105 : 2
4629 : 2
1006 : 5
1003 : 14
3010 : 16
1100 : 6
1102 : 5
1000 : 5
3030 : 3
1009 : 1
--------------------2019-08-14 12:18:29----------------
1110 : 1
1060 : 1
3018 : 42
3019 : 111
3025 : 20
3013 : 429
3017 : 205
3014 : 1
1011 : 21
3011 : 64
1001 : 8
81 : 2
1050 : 1
205 : 10
1010 : 22
4633 : 5
1105 : 2
1006 : 5
1108 : 4
3010 : 15
1115 : 1
1046 : 11
1014 : 1
--------------------2019-08-14 12:23:29----------------
1110 : 1
82 : 3
3202 : 3
1051 : 1
4416 : 2
3018 : 27
3019 : 68
3025 : 15
3013 : 446
3017 : 127
1011 : 14
3011 : 67
1001 : 34
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 2
205 : 6
1010 : 10
4633 : 5
1105 : 5
4629 : 5
1006 : 14
1108 : 4
1003 : 1
3010 : 14
1100 : 9
1115 : 1
1104 : 1
3030 : 2
1009 : 1
--------------------2019-08-14 12:28:29----------------
82 : 5
3202 : 5
545 : 1
3018 : 16
3019 : 48
3025 : 7
3013 : 400
3017 : 143
3014 : 17
1011 : 25
3011 : 101
1001 : 10
4004 : 3
4017 : 2
1018 : 2
81 : 4
205 : 9
1010 : 14
4633 : 5
1105 : 5
1006 : 4
1108 : 5
1003 : 10
3010 : 13
1000 : 5
3030 : 7
--------------------2019/8/14 12:33:30----------------
82 : 4
3202 : 4
1101 : 1
1015 : 1
4634 : 7
3013 : 234
3017 : 161
1011 : 15
3011 : 24
1001 : 3
4017 : 1
1018 : 1
81 : 2
205 : 3
1010 : 12
1105 : 4
1006 : 16
1108 : 5
1003 : 1
3010 : 4
1100 : 2
3030 : 4
1014 : 1
1009 : 2
--------------------2019/8/14 12:38:30----------------
82 : 2
3202 : 2
1101 : 1
1015 : 2
1060 : 1
3013 : 188
3017 : 75
3014 : 25
1011 : 18
3011 : 36
1001 : 8
4004 : 6
4017 : 6
1018 : 5
81 : 6
1050 : 3
205 : 3
1010 : 9
4633 : 4
1105 : 2
1006 : 4
1108 : 2
1003 : 1
3010 : 2
1100 : 2
3030 : 7
1014 : 2
1009 : 2
4464 : 1
--------------------2019/8/14 12:43:30----------------
82 : 1
3202 : 1
3013 : 90
3017 : 172
3014 : 72
1011 : 12
3011 : 21
1001 : 25
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 4
1010 : 6
4633 : 2
1105 : 3
4629 : 4
1006 : 47
1108 : 6
1003 : 6
3010 : 2
1102 : 1
1000 : 5
1104 : 5
3030 : 6
1046 : 2
1048 : 2
--------------------2019/8/14 12:48:30----------------
3013 : 61
3017 : 53
3014 : 123
1011 : 4
3011 : 6
1001 : 8
4004 : 1
4017 : 3
1018 : 3
81 : 3
1050 : 1
205 : 2
1010 : 2
4633 : 1
1105 : 1
1006 : 29
1003 : 5
3010 : 3
1000 : 3
3030 : 7
1009 : 2
--------------------2019/8/14 12:53:30----------------
1051 : 1
3013 : 23
3017 : 54
3014 : 142
3011 : 16
1001 : 25
4017 : 1
1018 : 1
81 : 1
1050 : 3
205 : 3
1010 : 1
4633 : 1
1115 : 1
3030 : 2
1009 : 1
4464 : 1
--------------------2019/8/14 12:58:30----------------
1101 : 6
1106 : 1
3018 : 54
3019 : 88
3024 : 78
3025 : 17
3013 : 107
3017 : 109
1011 : 7
3011 : 42
1001 : 2
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 5
1010 : 5
4633 : 2
1006 : 6
3010 : 3
1100 : 1
1102 : 1
1115 : 1
3030 : 1
1046 : 1
1048 : 1
--------------------2019/8/14 13:03:30----------------
82 : 2
3202 : 2
1106 : 1
3018 : 50
3019 : 84
3024 : 73
3025 : 17
3013 : 159
3017 : 146
3014 : 78
1011 : 8
3011 : 71
1001 : 11
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 6
1010 : 9
4633 : 1
1006 : 4
1100 : 1
1102 : 2
1000 : 2
3030 : 5
1009 : 1
--------------------2019/8/14 13:08:30----------------
3018 : 48
3019 : 72
3024 : 73
3025 : 18
3013 : 164
3017 : 136
3014 : 21
1011 : 5
3011 : 32
1001 : 1
81 : 1
205 : 6
1010 : 2
1006 : 3
3010 : 1
1000 : 3
4464 : 2
--------------------2019/8/14 13:13:30----------------
1015 : 2
3018 : 50
3019 : 59
3024 : 97
3025 : 16
3013 : 167
3017 : 204
3014 : 175
1011 : 6
3011 : 78
1001 : 7
205 : 8
1010 : 2
4633 : 2
1105 : 1
1006 : 11
1003 : 30
1100 : 2
1000 : 1
1014 : 4
--------------------2019/8/14 13:18:30----------------
3018 : 57
3019 : 82
3024 : 84
3025 : 21
3013 : 106
3017 : 122
3014 : 5
1011 : 1
3011 : 45
1001 : 4
205 : 5
1010 : 1
4633 : 1
1006 : 1
--------------------2019/8/14 13:23:30----------------
3018 : 44
3019 : 81
3024 : 46
3025 : 25
3013 : 165
3017 : 100
3011 : 42
1001 : 4
205 : 4
4464 : 1
--------------------2019/8/14 13:28:30----------------
1004 : 1
3018 : 53
3019 : 83
3024 : 83
3025 : 20
3013 : 129
3017 : 140
3011 : 45
1001 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
1003 : 1
3010 : 1
4464 : 1
--------------------2019/8/14 13:33:30----------------
1101 : 1
1060 : 1
3018 : 50
3019 : 37
3024 : 109
3025 : 19
4539 : 1
4631 : 1
4525 : 1
3013 : 307
3017 : 177
1011 : 13
3011 : 39
1001 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 7
1010 : 7
4633 : 1
4629 : 10
1006 : 6
--------------------2019/8/14 13:38:30----------------
3018 : 52
3019 : 58
3024 : 96
3025 : 22
3013 : 348
3017 : 234
3011 : 44
1001 : 2
81 : 1
205 : 9
1006 : 8
4464 : 3
--------------------2019/8/14 13:43:30----------------
1051 : 1
3018 : 49
3019 : 77
3024 : 77
3025 : 21
3013 : 279
3017 : 203
1011 : 5
3011 : 54
1001 : 6
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 7
1010 : 3
4633 : 1
1105 : 1
1006 : 1
1108 : 1
3010 : 18
1115 : 2
1009 : 1
--------------------2019/8/14 13:48:30----------------
3018 : 54
3019 : 63
3024 : 97
3025 : 21
3013 : 220
3017 : 195
1011 : 2
3011 : 71
1001 : 74
81 : 3
205 : 8
1010 : 2
4633 : 2
1105 : 2
4629 : 1
1006 : 6
1108 : 4
3010 : 27
1000 : 2
1115 : 1
3030 : 1
--------------------2019/8/14 13:53:30----------------
1051 : 3
3018 : 54
3019 : 62
3024 : 108
3025 : 22
3013 : 182
3017 : 193
1011 : 18
3011 : 63
1001 : 20
81 : 4
205 : 7
1010 : 7
4633 : 1
1105 : 4
1006 : 2
1108 : 4
3010 : 9
1000 : 3
1115 : 1
3030 : 1
--------------------2019/8/14 13:58:30----------------
3018 : 49
3019 : 46
3024 : 103
3025 : 19
3013 : 246
3017 : 222
1011 : 14
3011 : 54
1001 : 25
81 : 1
1050 : 1
205 : 8
1010 : 5
4633 : 2
1105 : 1
1006 : 11
1108 : 2
3010 : 1
1000 : 5
4464 : 1
--------------------2019/8/14 14:03:31----------------
1032 : 2
4634 : 1
3018 : 54
3019 : 79
3024 : 82
3025 : 18
3013 : 318
3017 : 223
1011 : 29
3011 : 77
1001 : 15
81 : 2
205 : 8
1010 : 15
4633 : 4
1105 : 7
4629 : 7
1006 : 7
1108 : 5
3010 : 13
1100 : 15
1000 : 1
1115 : 5
1104 : 1
3030 : 1
1031 : 2
1014 : 33
--------------------2019/8/14 14:08:31----------------
82 : 1
3202 : 1
1051 : 3
3018 : 50
3019 : 66
3024 : 85
3025 : 21
3013 : 424
3017 : 240
1011 : 2
3011 : 70
1001 : 25
4017 : 3
1018 : 3
81 : 3
1050 : 4
205 : 9
1010 : 3
4633 : 3
1105 : 8
1006 : 14
1108 : 8
3010 : 15
1115 : 7
1104 : 14
3030 : 2
1009 : 3
4464 : 3
--------------------2019/8/14 14:13:31----------------
3018 : 47
3019 : 51
3024 : 84
3025 : 20
3013 : 322
3017 : 216
1011 : 22
3011 : 70
1001 : 30
205 : 9
1010 : 12
4633 : 1
1105 : 3
4629 : 8
1006 : 7
1108 : 6
3010 : 17
1000 : 2
1115 : 6
--------------------2019/8/14 14:18:31----------------
3018 : 54
3019 : 67
3024 : 91
3025 : 19
3013 : 285
3017 : 273
1011 : 30
3011 : 62
1001 : 15
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 8
1010 : 10
4633 : 2
1105 : 3
1108 : 9
3010 : 7
1115 : 2
--------------------2019/8/14 14:23:31----------------
3018 : 52
3019 : 51
3024 : 109
3025 : 19
3013 : 296
3017 : 220
1011 : 17
3011 : 75
1001 : 53
81 : 2
205 : 9
1010 : 6
4633 : 1
1006 : 10
3010 : 7
1100 : 4
1102 : 1
1000 : 11
1115 : 4
--------------------2019/8/14 14:28:31----------------
3018 : 51
3019 : 72
3024 : 78
3025 : 21
3013 : 255
3017 : 204
1011 : 2
3011 : 50
1001 : 16
81 : 1
205 : 6
1105 : 1
4629 : 30
1006 : 18
1108 : 1
3010 : 6
1100 : 2
1102 : 1
1000 : 1
1115 : 4
1009 : 1
4464 : 1
--------------------2019/8/14 14:33:31----------------
4634 : 3
3018 : 51
3019 : 88
3024 : 62
3025 : 16
3013 : 220
3017 : 134
1011 : 50
3011 : 53
1001 : 4
81 : 4
205 : 5
1010 : 17
4633 : 3
1105 : 1
3010 : 4
1100 : 1
1000 : 1
1115 : 55
1104 : 1
1007 : 93
--------------------2019/8/14 14:38:31----------------
1060 : 1
3018 : 12
3019 : 22
3024 : 23
3025 : 4
4430 : 1
3013 : 164
3017 : 59
1011 : 11
3011 : 28
4004 : 3
4017 : 3
1018 : 3
81 : 3
1050 : 3
205 : 5
1010 : 7
4633 : 4
1105 : 2
4629 : 13
1006 : 8
1108 : 2
3030 : 1
--------------------2019/8/14 14:43:31----------------
4031 : 1
3013 : 17
3017 : 30
3011 : 2
1108 : 1
1009 : 1
--------------------2019/8/14 14:48:31----------------
3017 : 27
--------------------2019/8/14 14:53:31----------------
3017 : 27
--------------------2019/8/14 14:58:31----------------
3013 : 4
3017 : 24
1011 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 1
4464 : 1
--------------------2019/8/14 15:03:31----------------
1101 : 1
1106 : 9
3018 : 52
3019 : 73
3024 : 90
3025 : 17
4414 : 1
4430 : 1
4431 : 1
4432 : 1
3013 : 140
3017 : 135
1011 : 32
3011 : 60
4004 : 2
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 6
1010 : 18
4633 : 3
1105 : 1
1006 : 19
3010 : 5
1100 : 9
1000 : 10
--------------------2019/8/14 15:08:31----------------
3018 : 40
3019 : 62
3024 : 58
3025 : 24
3013 : 326
3017 : 230
3011 : 36
1001 : 9
205 : 7
1115 : 2
--------------------2019/8/14 15:13:31----------------
3018 : 55
3019 : 77
3024 : 87
3025 : 22
3013 : 352
3017 : 291
1011 : 3
3011 : 66
1001 : 19
205 : 10
1010 : 1
4633 : 1
1105 : 2
1006 : 2
1108 : 1
3010 : 7
1115 : 2
3030 : 1
--------------------2019/8/14 15:18:31----------------
3018 : 51
3019 : 68
3024 : 83
3025 : 20
3013 : 511
3017 : 300
3011 : 83
1001 : 78
81 : 2
1050 : 1
205 : 11
1105 : 5
1006 : 14
1108 : 5
3010 : 3
1100 : 5
1000 : 6
1115 : 8
3030 : 3
--------------------2019/8/14 15:23:31----------------
3018 : 56
3019 : 86
3024 : 83
3025 : 18
3013 : 381
3017 : 321
3011 : 71
1001 : 47
205 : 10
1105 : 2
1006 : 1
1108 : 17
3010 : 5
1115 : 6
--------------------2019/8/14 15:28:31----------------
3018 : 51
3019 : 60
3024 : 84
3025 : 22
3013 : 422
3017 : 283
3011 : 86
1001 : 66
81 : 2
205 : 10
4633 : 1
1105 : 1
1006 : 11
1108 : 16
3010 : 5
1000 : 3
1115 : 5
--------------------2019/8/14 15:33:32----------------
3018 : 43
3019 : 71
3024 : 51
3025 : 23
3013 : 257
3017 : 203
3011 : 41
1001 : 9
81 : 3
205 : 6
1006 : 4
1000 : 7
1115 : 5
4464 : 2
--------------------2019/8/14 15:38:32----------------
3018 : 58
3019 : 78
3024 : 104
3025 : 18
3013 : 71
3017 : 114
3011 : 41
1001 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
--------------------2019/8/14 15:43:32----------------
3018 : 42
3019 : 55
3024 : 63
3025 : 19
3013 : 211
3017 : 113
1011 : 13
3011 : 32
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 5
1010 : 8
4633 : 1
3010 : 1
--------------------2019/8/14 15:48:32----------------
1015 : 1
4634 : 2
3018 : 56
3019 : 86
3024 : 94
3025 : 19
3013 : 438
3017 : 218
1011 : 20
3011 : 59
1001 : 25
81 : 1
1050 : 1
205 : 10
1010 : 13
4633 : 2
1105 : 1
1006 : 2
3010 : 2
1100 : 6
1000 : 1
1115 : 8
3030 : 4
1014 : 8
--------------------2019/8/14 15:53:32----------------
3018 : 58
3019 : 77
3024 : 90
3025 : 24
4539 : 1
4631 : 1
4525 : 1
4430 : 1
4563 : 1
4632 : 1
4584 : 1
3013 : 391
3017 : 213
1011 : 3
3011 : 83
1001 : 12
205 : 9
1010 : 2
1006 : 6
3010 : 8
1115 : 2
--------------------2019/8/14 15:58:32----------------
4634 : 3
3018 : 48
3019 : 64
3024 : 85
3025 : 21
3013 : 209
3017 : 221
1011 : 22
3011 : 86
1001 : 73
81 : 2
205 : 8
1010 : 6
4633 : 2
1006 : 7
1003 : 1
3010 : 1
1100 : 4
1000 : 3
1115 : 11
--------------------2019/8/14 16:03:32----------------
3018 : 88
3019 : 159
3024 : 87
3025 : 42
3013 : 352
3017 : 263
1011 : 12
3011 : 97
1001 : 32
205 : 10
1010 : 3
1105 : 1
1006 : 3
3010 : 5
1000 : 2
1115 : 6
4464 : 2
--------------------2019/8/14 16:08:32----------------
3018 : 95
3019 : 194
3024 : 89
3025 : 36
3013 : 301
3017 : 244
3011 : 87
1001 : 20
81 : 2
205 : 11
1105 : 1
1006 : 8
3010 : 7
1000 : 3
1115 : 3
4464 : 1
--------------------2019/8/14 16:13:32----------------
82 : 2
3202 : 2
3018 : 79
3019 : 143
3024 : 85
3025 : 38
3013 : 417
3017 : 267
1011 : 3
3011 : 49
1001 : 17
205 : 10
1010 : 1
4633 : 1
1105 : 1
1006 : 6
3010 : 2
1000 : 2
1115 : 4
4464 : 1
--------------------2019/8/14 16:18:32----------------
3018 : 86
3019 : 172
3024 : 79
3025 : 36
3013 : 388
3017 : 240
3011 : 91
1001 : 23
205 : 11
1105 : 4
1006 : 6
3010 : 5
1000 : 4
1115 : 4
--------------------2019/8/14 16:23:32----------------
1051 : 2
545 : 1
4416 : 2
1019 : 2
3018 : 81
3019 : 180
3024 : 86
3025 : 35
1020 : 2
4412 : 1
3013 : 499
3017 : 299
1011 : 3
3011 : 87
1001 : 32
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 4
205 : 13
1010 : 1
4633 : 1
1105 : 4
1006 : 7
3010 : 39
1000 : 1
1115 : 5
--------------------2019/8/14 16:28:32----------------
3018 : 65
3019 : 100
3024 : 94
3025 : 22
3013 : 370
3017 : 242
1011 : 22
3011 : 68
1001 : 23
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 2
205 : 9
1010 : 6
4633 : 2
1105 : 1
1006 : 9
3010 : 5
1100 : 1
1102 : 1
1115 : 1
--------------------2019/8/14 16:33:33----------------
4031 : 2
3018 : 49
3019 : 70
3024 : 62
3025 : 21
3013 : 426
3017 : 255
1011 : 18
3011 : 62
1001 : 12
4017 : 2
1018 : 2
81 : 3
205 : 10
1010 : 10
1006 : 11
1000 : 12
1115 : 2
3030 : 2
1014 : 5
4464 : 2
--------------------2019/8/14 16:38:33----------------
3018 : 102
3019 : 200
3024 : 102
3025 : 29
3013 : 411
3017 : 328
3011 : 78
1001 : 13
205 : 12
1105 : 5
1006 : 5
3010 : 6
1115 : 3
--------------------2019/8/14 16:43:33----------------
1002 : 1
3018 : 71
3019 : 138
3024 : 71
3025 : 31
3013 : 392
3017 : 310
1011 : 1
3011 : 86
1001 : 18
81 : 1
205 : 13
1010 : 1
4633 : 1
1006 : 5
3010 : 12
1000 : 3
1115 : 1
3030 : 1
--------------------2019/8/14 16:48:33----------------
1002 : 2
3018 : 55
3019 : 69
3024 : 99
3025 : 18
3013 : 460
3017 : 251
1011 : 21
3011 : 82
1001 : 37
81 : 1
1050 : 1
205 : 10
1010 : 14
4633 : 4
4629 : 11
1006 : 20
3010 : 3
1000 : 3
1115 : 2
3030 : 6
1014 : 7
--------------------2019/8/14 16:53:33----------------
545 : 1
3018 : 56
3019 : 77
3024 : 85
3025 : 24
3013 : 507
3017 : 270
1011 : 13
3011 : 71
1001 : 32
205 : 9
1010 : 10
4633 : 4
4629 : 21
1006 : 8
3010 : 15
1115 : 4
3030 : 6
--------------------2019/8/14 16:58:33----------------
1002 : 2
3018 : 56
3019 : 109
3024 : 68
3025 : 25
3013 : 742
3017 : 261
1011 : 13
3011 : 89
1001 : 9
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 14
1010 : 15
4633 : 4
1105 : 2
1006 : 5
3010 : 19
1115 : 5
3030 : 2
1009 : 2
--------------------2019/8/14 17:03:33----------------
545 : 1
3018 : 65
3019 : 133
3024 : 62
3025 : 30
3013 : 592
3017 : 286
1011 : 9
3011 : 59
1001 : 11
205 : 12
1010 : 10
4633 : 6
1105 : 1
4629 : 14
1006 : 16
3010 : 14
1115 : 1
3030 : 2
4464 : 3
--------------------2019/8/14 17:08:33----------------
3018 : 71
3019 : 91
3024 : 113
3025 : 30
3013 : 453
3017 : 260
1011 : 1
3011 : 70
205 : 11
1010 : 1
1105 : 1
4629 : 10
1006 : 7
3010 : 6
3030 : 1
--------------------2019/8/14 17:13:33----------------
3018 : 59
3019 : 110
3024 : 81
3025 : 28
4430 : 1
3013 : 259
3017 : 242
1011 : 2
3011 : 55
1001 : 7
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 9
1010 : 2
4633 : 2
4629 : 4
1006 : 12
3010 : 3
1000 : 7
3030 : 1
1009 : 1
--------------------2019/8/14 17:18:33----------------
1051 : 1
1032 : 6
4634 : 6
3018 : 51
3019 : 83
3024 : 85
3025 : 20
3013 : 327
3017 : 260
1011 : 66
3011 : 55
1001 : 2
81 : 7
205 : 9
1010 : 19
4633 : 5
1006 : 3
1108 : 1
1000 : 5
1115 : 2
1031 : 3
--------------------2019/8/14 17:23:33----------------
3018 : 50
3019 : 86
3024 : 64
3025 : 19
3013 : 509
3017 : 228
1011 : 15
3011 : 66
1001 : 17
81 : 3
205 : 9
1010 : 7
4633 : 2
4629 : 4
1006 : 3
1108 : 1
3010 : 5
1000 : 2
1104 : 3
3030 : 2
--------------------2019/8/14 17:28:34----------------
3018 : 52
3019 : 47
3024 : 100
3025 : 20
3013 : 402
3017 : 269
1011 : 2
3011 : 102
1001 : 52
205 : 10
1010 : 3
4633 : 2
1105 : 1
1108 : 2
3010 : 24
1115 : 1
1104 : 1
4464 : 1
--------------------2019/8/14 17:33:34----------------
1101 : 1
3018 : 44
3019 : 78
3024 : 52
3025 : 24
3013 : 325
3017 : 227
1011 : 19
3011 : 58
1001 : 12
205 : 9
1010 : 12
4633 : 2
1105 : 3
1006 : 7
1108 : 3
3010 : 9
3030 : 1
4464 : 2
--------------------2019/8/14 17:38:34----------------
1051 : 3
1002 : 1
3018 : 53
3019 : 62
3024 : 95
3025 : 23
3013 : 276
3017 : 195
1011 : 15
3011 : 77
1001 : 21
81 : 1
205 : 7
1010 : 11
4633 : 5
1105 : 2
1006 : 15
1108 : 2
3010 : 18
1000 : 2
1104 : 16
3030 : 1
--------------------2019/8/14 17:43:34----------------
3018 : 54
3019 : 66
3024 : 95
3025 : 22
3013 : 192
3017 : 186
1011 : 4
3011 : 52
1001 : 4
1050 : 1
205 : 7
1010 : 2
4633 : 1
1105 : 2
1006 : 3
1108 : 2
3010 : 5
1104 : 5
3030 : 1
--------------------2019/8/14 17:48:34----------------
3018 : 43
3019 : 64
3024 : 59
3025 : 20
3013 : 197
3017 : 211
3011 : 65
1001 : 8
81 : 2
205 : 6
1105 : 9
1006 : 10
1108 : 5
3010 : 12
1000 : 1
1104 : 7
3030 : 4
--------------------2019/8/14 17:53:34----------------
3018 : 49
3019 : 60
3024 : 84
3025 : 20
3013 : 146
3017 : 211
3011 : 58
1001 : 17
81 : 4
205 : 7
1105 : 3
1006 : 3
1108 : 4
3010 : 3
1000 : 1
--------------------2019/8/14 17:58:34----------------
3018 : 57
3019 : 91
3024 : 72
3025 : 24
3013 : 104
3017 : 135
3011 : 53
1001 : 5
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 5
4633 : 1
1105 : 1
1108 : 1
1104 : 2
3030 : 1
--------------------2019/8/14 18:03:34----------------
4634 : 3
3018 : 51
3019 : 71
3024 : 74
3025 : 21
3013 : 248
3017 : 136
1011 : 20
3011 : 46
1001 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 6
1010 : 8
4633 : 2
1105 : 1
4629 : 16
1006 : 8
1108 : 1
3010 : 7
1000 : 1
4464 : 1
--------------------2019/8/14 18:08:34----------------
1101 : 6
1015 : 1
4634 : 3
3018 : 55
3019 : 83
3024 : 71
3025 : 22
3013 : 201
3017 : 142
1011 : 38
3011 : 51
1001 : 3
205 : 6
1010 : 17
1006 : 6
1003 : 5
1100 : 15
1000 : 2
1104 : 3
1014 : 18
--------------------2019/8/14 18:13:34----------------
1032 : 4
4634 : 2
3018 : 82
3019 : 186
3024 : 67
3025 : 29
3013 : 166
3017 : 147
1011 : 19
3011 : 46
1001 : 2
81 : 1
205 : 6
1010 : 14
4633 : 3
1105 : 4
1006 : 19
1108 : 1
1003 : 1
3010 : 1
1100 : 1
1000 : 6
1104 : 1
3030 : 6
1031 : 5
1014 : 5
--------------------2019/8/14 18:18:34----------------
3018 : 89
3019 : 171
3024 : 94
3025 : 37
3013 : 276
3017 : 247
1011 : 6
3011 : 65
1001 : 14
81 : 3
205 : 11
1010 : 5
4633 : 1
1105 : 2
1006 : 4
1108 : 5
3010 : 1
1000 : 1
1115 : 1
1104 : 1
--------------------2019/8/14 18:23:34----------------
3018 : 86
3019 : 176
3024 : 81
3025 : 39
3013 : 351
3017 : 238
3011 : 91
1001 : 26
81 : 1
205 : 10
1105 : 3
1006 : 6
1108 : 4
1003 : 2
3010 : 6
1000 : 3
1115 : 1
3030 : 3
--------------------2019/8/14 18:28:34----------------
82 : 3
3202 : 3
4039 : 1
1060 : 1
4634 : 1
3018 : 78
3019 : 124
3024 : 108
3025 : 28
3013 : 379
3017 : 237
1011 : 43
3011 : 92
1001 : 27
4004 : 2
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 10
1010 : 19
4633 : 3
1105 : 3
1006 : 6
1108 : 1
1003 : 1
3010 : 9
1100 : 3
1000 : 5
1115 : 1
3030 : 1
4464 : 1
--------------------2019/8/14 18:33:34----------------
82 : 1
3202 : 1
3018 : 76
3019 : 192
3024 : 81
3025 : 34
3013 : 410
3017 : 259
1011 : 14
3011 : 101
1001 : 38
205 : 12
1010 : 8
1105 : 3
1006 : 7
3010 : 6
1000 : 1
1115 : 1
1104 : 2
3030 : 6
4464 : 2
--------------------2019/8/14 18:38:34----------------
3018 : 69
3019 : 115
3024 : 95
3025 : 35
3013 : 377
3017 : 259
3011 : 114
1001 : 96
205 : 10
1105 : 3
1006 : 11
3010 : 11
1000 : 3
1115 : 7
--------------------2019/8/14 18:43:34----------------
1101 : 1
3018 : 52
3019 : 54
3024 : 103
3025 : 15
3013 : 266
3017 : 238
3011 : 38
1001 : 13
205 : 8
1006 : 3
1100 : 1
1102 : 1
1115 : 4
--------------------2019/8/14 18:48:34----------------
3018 : 48
3019 : 69
3024 : 74
3025 : 20
3013 : 313
3017 : 205
3011 : 69
1001 : 24
81 : 1
205 : 8
1006 : 4
1000 : 2
1115 : 3
1104 : 1
--------------------2019/8/14 18:53:34----------------
3018 : 55
3019 : 83
3024 : 77
3025 : 23
3013 : 226
3017 : 217
3011 : 56
1001 : 21
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 7
4633 : 1
1006 : 3
1000 : 6
1115 : 4
--------------------2019/8/14 18:58:34----------------
4634 : 3
3018 : 14
3019 : 16
3024 : 25
3025 : 6
3013 : 203
3017 : 131
1011 : 17
3011 : 25
1001 : 7
81 : 3
205 : 4
1010 : 5
1115 : 4
4464 : 1
--------------------2019/8/14 19:03:35----------------
1101 : 1
1015 : 1
4634 : 1
3018 : 60
3019 : 88
3024 : 100
3025 : 22
3013 : 192
3017 : 206
1011 : 39
3011 : 38
1001 : 8
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 7
1010 : 17
4633 : 1
1105 : 1
1006 : 3
1100 : 10
1000 : 1
1115 : 4
1014 : 12
1009 : 1
4464 : 1
--------------------2019/8/14 19:08:35----------------
82 : 1
3202 : 1
4634 : 2
3018 : 58
3019 : 109
3024 : 70
3025 : 24
3013 : 402
3017 : 278
1011 : 28
3011 : 106
1001 : 34
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 11
1010 : 13
4633 : 2
1105 : 2
1006 : 1
1108 : 2
3010 : 5
1000 : 1
1115 : 6
3030 : 1
--------------------2019/8/14 19:13:35----------------
3018 : 51
3019 : 86
3024 : 65
3025 : 16
3013 : 471
3017 : 256
3011 : 66
1001 : 10
205 : 10
4633 : 1
1105 : 5
1108 : 4
3010 : 2
1115 : 1
3030 : 6
--------------------2019/8/14 19:18:35----------------
3018 : 48
3019 : 70
3024 : 67
3025 : 24
3013 : 385
3017 : 280
1011 : 4
3011 : 59
1001 : 14
205 : 8
1010 : 2
1105 : 7
1006 : 1
1108 : 4
3010 : 1
1115 : 6
--------------------2019/8/14 19:23:35----------------
3018 : 59
3019 : 82
3024 : 92
3025 : 21
3013 : 448
3017 : 273
1011 : 3
3011 : 81
1001 : 41
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1010 : 1
1105 : 3
1006 : 7
1108 : 4
3010 : 2
1000 : 1
1115 : 7
3030 : 1
4464 : 1
--------------------2019/8/14 19:28:35----------------
1032 : 2
3018 : 81
3019 : 167
3024 : 66
3025 : 37
3013 : 378
3017 : 267
1011 : 37
3011 : 96
1001 : 35
81 : 3
205 : 11
1010 : 9
4633 : 2
1105 : 3
